"SOUTHWELL, NOTTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1261,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.57,0.25,1.03,1.49,0.88,1.57,1.02,2.42,1.63,2.05,,
February,0.78,2.09,0.57,0.39,1.51,1.50,1.76,1.12,1.62,2.01,,
March,1.86,2.05,2.56,0.46,2.17,0.95,1.19,2.07,1.24,2.07,,
April,0.39,1.35,1.18,0.84,1.08,0.51,1.16,2.23,0.88,1.45,,
May,2.85,1.47,2.72,0.49,1.83,1.87,1.11,2.31,1.09,4.03,,
June,3.26,2.05,1.89,1.83,1.10,1.66,2.35,2.07,0.39,-999.00,,
July,2.04,3.74,1.37,1.05,0.25,1.95,2.63,2.77,0.19,0.71,,
August,4.59,0.31,1.40,1.53,1.23,3.79,2.75,1.51,2.81,1.03,,
September,2.54,1.67,3.63,1.76,2.21,0.21,3.51,2.11,1.90,3.84,,
October,1.64,1.46,1.82,2.24,1.87,4.27,2.98,1.83,2.28,1.19,,
November,1.58,1.86,0.45,1.41,1.98,1.62,1.71,0.72,0.99,1.34,,
December,1.96,1.19,0.94,0.97,1.30,0.35,1.66,1.56,5.74,3.08,,
Total,26.06,19.49,19.56,14.46,17.41,20.25,23.83,22.72,20.76,23.90,,
Calc annual,26.06,19.49,19.56,14.46,17.41,20.25,23.83,22.72,20.76,22.80,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,1.10,,
