"TUNBRIDGE ST.MARYS & BEECH HURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4137,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.16,2.29,0.62,2.18,3.76,2.15,0.92,2.21,0.58,3.36,,
February,1.07,0.02,1.74,3.60,1.80,0.63,0.31,2.50,1.36,2.68,,
March,2.72,2.36,1.82,0.57,1.23,1.48,2.78,4.70,1.84,0.94,,
April,2.46,0.29,1.61,0.06,1.84,1.88,0.65,1.82,0.90,2.59,,
May,1.75,2.82,1.34,0.69,1.52,0.06,0.29,1.42,3.46,1.54,,
June,2.23,1.74,3.04,1.01,2.19,0.22,4.47,1.60,1.42,1.28,,
July,4.24,3.72,1.64,3.19,3.85,2.88,0.89,0.44,0.43,1.55,,
August,3.02,3.77,3.03,0.74,2.03,1.67,2.13,2.64,1.24,1.59,,
September,0.83,1.17,2.00,2.47,2.51,0.36,6.54,2.78,0.45,3.17,,
October,1.23,8.20,5.17,4.12,4.65,2.83,4.00,0.26,3.33,2.08,,
November,3.72,2.42,2.82,2.35,4.85,5.57,1.53,1.48,3.31,4.90,,
December,0.76,3.67,1.85,2.52,1.77,3.75,3.88,3.75,2.46,1.66,,
Total,27.19,32.47,26.68,23.50,32.00,23.48,28.39,25.60,20.78,27.34,,
Calc annual,27.19,32.47,26.68,23.50,32.00,23.48,28.39,25.60,20.78,27.34,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
