"TUNBRIDGE, ST. MARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4137,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.36,4.20,2.36,0.63,0.90,,
February,,,,,,3.04,0.38,0.63,1.43,2.41,,
March,,,,,,1.80,1.47,1.71,3.67,2.28,,
April,,,,,,2.01,1.98,1.56,1.72,3.02,,
May,,,,,,3.26,3.48,2.08,0.96,1.52,,
June,,,,,,0.88,0.29,0.91,2.95,1.26,,
July,,,,,,0.16,1.96,0.57,4.61,3.31,,
August,,,,,,0.78,3.54,2.57,2.81,2.01,,
September,,,,,,4.44,1.80,2.92,2.15,1.76,,
October,,,,,,3.43,2.90,1.48,1.75,5.57,,
November,,,,,,3.45,3.33,5.08,4.22,1.22,,
December,,,,,,1.30,5.47,2.23,1.72,1.76,,
Total,,,,,,26.91,30.80,24.10,28.62,27.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.91,30.80,24.10,28.62,27.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
