"ST MARY'S TUNBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4137,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,1.20,1.36,2.30,3.28,2.37,4.28,2.38,0.67,0.93,,
February,2.79,2.77,1.88,4.35,1.57,3.10,0.36,0.60,1.46,2.55,,
March,0.85,1.96,1.08,1.04,1.65,1.80,1.64,1.73,3.90,2.35,,
April,1.75,0.58,3.09,1.27,1.21,1.98,1.99,1.49,1.80,3.06,,
May,0.03,1.12,0.94,2.06,0.38,3.25,3.48,2.01,0.96,1.55,,
June,2.53,2.33,3.01,1.24,1.19,0.90,0.27,0.91,3.14,1.27,,
July,2.66,1.21,2.89,2.61,2.01,0.17,2.20,0.56,4.64,3.33,,
August,1.29,3.07,1.53,0.38,0.75,0.79,3.56,2.59,2.90,2.18,,
September,3.43,1.88,2.71,2.97,4.02,4.46,1.76,3.10,2.16,1.72,,
October,7.23,2.57,6.87,2.60,1.38,3.52,3.32,1.47,1.76,6.26,,
November,3.48,3.86,3.52,4.56,0.92,3.46,3.29,5.15,4.23,1.24,,
December,2.99,3.00,2.56,1.10,3.13,1.18,5.55,2.24,1.74,1.84,,
Total,29.27,25.55,31.44,26.48,21.49,26.98,31.70,24.23,29.36,28.28,,
Calc annual,29.27,25.55,31.44,26.48,21.49,26.98,31.70,24.23,29.36,28.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
