COSHAM PURBROOK GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7646,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.15,1.18,3.83,4.83,0.72,5.17,1.46,1.85,4.48,7.87,,
February,3.95,1.99,2.65,1.41,4.59,5.48,4.48,1.68,1.69,3.84,,
March,1.10,1.83,4.33,3.19,4.84,1.10,3.71,3.26,1.41,6.60,,
April,2.18,1.14,0.04,2.93,1.46,1.19,1.10,2.33,2.53,2.41,,
May,1.67,2.78,1.35,3.24,1.43,4.11,1.52,4.01,1.49,1.66,,
June,2.12,1.88,3.76,0.51,2.08,0.97,2.32,3.79,1.17,0.90,,
July,2.67,0.97,2.48,1.92,3.32,3.29,0.99,3.13,3.46,1.62,,
August,3.23,0.75,7.47,2.00,1.90,1.26,3.41,6.43,2.64,3.38,,
September,0.16,1.52,2.99,3.15,1.64,2.83,3.24,1.90,6.94,1.32,,
October,4.58,5.43,3.35,5.04,2.23,4.28,5.97,5.04,1.62,0.97,,
November,4.30,5.07,2.12,3.34,3.75,3.07,5.04,1.79,3.06,2.99,,
December,4.96,8.62,4.37,2.34,9.19,9.15,4.16,1.13,3.97,8.13,,
Total,34.07,33.16,38.74,33.90,37.15,41.90,37.40,36.34,34.46,41.69,,
Calc annual,34.07,33.16,38.74,33.90,37.15,41.90,37.40,36.34,34.46,41.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
