"BOLTBY, EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3434,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.29,3.36,4.28,2.11,4.17,2.09,3.26,7.02,1.40,1.68,,
February,4.94,1.47,0.78,2.15,2.00,0.97,3.22,1.19,0.75,3.65,,
March,2.21,1.94,0.35,0.74,0.42,1.25,4.48,1.26,1.68,1.12,,
April,1.94,1.07,1.45,2.40,1.72,2.15,2.86,1.54,2.52,2.13,,
May,1.61,2.64,2.94,1.23,2.24,2.23,2.42,1.22,1.41,1.05,,
June,0.83,0.92,1.58,3.14,3.39,2.53,2.47,6.33,0.86,2.32,,
July,1.88,4.55,0.79,3.17,1.84,3.83,2.02,1.52,1.96,3.96,,
August,4.03,3.36,3.86,3.32,4.85,4.60,0.19,3.38,2.87,5.43,,
September,0.74,1.89,3.65,5.44,1.84,3.43,1.79,1.80,0.52,3.68,,
October,3.87,2.59,1.85,3.38,2.68,0.73,0.53,1.29,2.50,1.24,,
November,3.75,0.92,3.92,4.48,0.51,5.33,2.29,0.67,3.96,5.00,,
December,0.58,2.40,1.40,2.08,1.94,3.45,2.28,2.76,2.80,3.38,,
Total,29.67,27.11,26.85,33.64,27.60,32.89,27.81,29.98,23.23,34.64,,
Calc annual,29.67,27.11,26.85,33.64,27.60,32.59,27.81,29.98,23.23,34.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.30,-0.00,0.00,0.00,0.00,,
