"SHUSHIONS MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4052,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.06,1.87,2.39,1.64,3.19,2.34,1.90,,
February,,,,0.53,2.70,1.35,2.79,2.81,1.10,2.65,,
March,,,1.95,2.59,1.06,0.84,2.31,2.64,0.76,0.54,,
April,,,2.87,0.94,1.09,0.56,3.34,2.23,1.95,2.76,,
May,,,2.72,2.24,1.74,1.51,0.99,2.06,6.26,2.99,,
June,,,3.85,3.36,0.59,2.69,2.95,1.51,2.94,5.30,,
July,,,5.18,2.69,1.47,6.39,3.12,4.81,1.95,4.21,,
August,,,3.37,2.81,2.40,3.41,2.59,4.47,5.91,6.40,,
September,,,3.38,1.96,2.56,3.52,5.02,2.18,2.56,2.48,,
October,,,5.04,2.60,1.64,5.69,2.80,2.18,3.69,1.18,,
November,,,2.91,1.27,3.77,3.56,3.89,2.65,2.98,1.09,,
December,,,3.11,0.64,2.39,1.12,4.23,1.54,2.33,0.81,,
Total,,,,23.69,23.28,33.03,35.67,32.27,34.77,32.31,,
Calc annual,0.00,0.00,34.38,23.69,23.28,33.03,35.67,32.27,34.77,32.31,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
