SOUTHWOLD (QUAY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1369,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,0.95,0.75,1.60,2.28,3.57,3.85,,,,,
February,2.83,0.44,1.73,0.31,2.06,2.59,3.09,,,,,
March,0.36,1.71,1.37,1.95,0.67,0.50,2.10,,,,,
April,3.53,2.91,0.94,1.82,2.30,1.15,2.06,,,,,
May,3.26,2.56,1.91,1.83,1.26,1.07,3.03,,,,,
June,1.24,0.45,2.50,1.57,2.16,3.48,1.04,,,,,
July,3.49,2.55,1.05,1.62,1.00,3.57,1.44,,,,,
August,3.13,2.33,0.78,2.40,2.18,0.79,1.98,,,,,
September,1.52,1.37,3.50,1.63,4.65,3.63,2.56,,,,,
October,0.82,4.25,3.53,1.69,2.63,2.48,1.91,,,,,
November,1.71,1.14,2.69,1.68,3.19,2.69,1.57,,,,,
December,1.30,0.43,0.58,3.11,2.38,1.36,3.49,,,,,
Total,24.89,21.09,21.33,21.21,26.76,26.88,28.12,,,,,
Calc annual,24.89,21.09,21.33,21.21,26.76,26.88,28.12,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
