"THE BURN KINCARDINESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR236,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,4.40,2.80,2.40,3.10,3.30,2.80,4.50,,
February,,,,2.50,3.10,2.30,2.20,0.80,6.60,2.00,,
March,,,,2.00,6.50,4.00,2.10,2.00,4.60,1.20,,
April,,,,5.50,0.30,2.50,4.40,2.10,2.40,2.50,,
May,,,,4.60,0.60,2.00,2.40,3.00,1.10,1.80,,
June,,,,1.90,2.90,3.70,2.00,3.50,4.10,1.90,,
July,,,,3.10,3.00,3.60,5.00,2.00,3.50,3.80,,
August,,,,2.40,2.20,2.80,5.00,1.50,3.50,2.60,,
September,,,,0.50,3.30,2.40,2.50,1.30,1.40,1.50,,
October,,,,3.00,1.80,4.30,7.10,6.00,5.40,1.60,,
November,,,,3.30,5.20,3.90,3.90,2.30,2.40,3.70,,
December,,,,0.50,3.00,3.10,5.00,8.00,3.70,6.80,,
Total,,-999.00,,33.70,34.70,37.00,44.70,35.80,41.50,33.90,,
Calc annual,0.00,0.00,0.00,33.70,34.70,37.00,44.70,35.80,41.50,33.90,,
Difference,NaN,-999.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
