"THE BURN (BRECHIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,1.10,1.40,5.30,4.40,2.60,2.70,2.40,3.80,1.40,,
February,3.30,3.30,2.60,4.30,2.60,3.60,1.60,1.50,1.60,2.40,,
March,2.00,3.10,3.00,3.00,4.30,1.90,4.70,1.60,3.70,1.70,,
April,2.80,0.60,4.70,1.50,1.90,2.50,0.90,1.80,1.90,5.40,,
May,0.60,2.50,1.80,1.20,1.60,4.20,3.30,0.90,1.90,1.20,,
June,1.60,2.70,4.30,2.30,0.40,0.60,0.70,0.70,3.10,1.30,,
July,6.20,2.40,4.00,7.50,5.30,0.90,4.30,2.00,4.10,2.10,,
August,0.70,3.00,1.75,4.30,1.60,2.60,1.10,2.30,2.80,7.20,,
September,3.10,4.10,3.60,4.00,2.20,4.40,3.30,2.10,0.80,0.40,,
October,1.90,5.10,5.70,2.10,3.20,3.00,5.30,1.50,2.30,3.50,,
November,3.50,5.00,4.50,2.30,2.30,2.60,2.30,2.90,6.70,0.80,,
December,2.00,2.60,5.90,2.10,2.70,1.40,2.50,2.70,3.50,1.60,,
Total,28.90,35.50,43.25,39.90,32.50,30.30,32.70,22.40,36.20,29.00,,
Calc annual,28.90,35.50,43.25,39.90,32.50,30.30,32.70,22.40,36.20,29.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
