"THE BURN (BRECHIN) HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR236,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.94,0.81,4.46,,
February,,,,,,,,1.50,1.27,3.34,,
March,,,,,,,,5.58,1.27,3.37,,
April,,,,,,,,2.40,8.50,4.01,,
May,,,,,,,,1.97,1.95,3.91,,
June,,,,,,,,4.08,1.33,3.41,,
July,,,,,,,,1.70,1.21,2.38,,
August,,,,,,,,4.38,3.10,1.43,,
September,,,,,,,,2.05,1.65,3.69,,
October,,,,,,,,2.42,4.95,0.88,,
November,,,,,,,,2.44,4.61,2.71,,
December,,,,,,,,4.58,2.77,5.40,,
Total,,,,,,,,35.04,33.42,38.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.04,33.42,38.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
