"DALKEITH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR288,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,1.63,3.33,2.68,1.70,2.50,0.70,5.20,3.20,1.00,,
February,4.30,1.65,1.71,1.20,1.00,0.95,1.90,1.25,0.70,1.30,,
March,1.10,0.62,3.12,1.50,1.00,0.80,3.00,1.50,0.60,1.60,,
April,0.20,3.90,1.81,0.15,0.70,0.35,2.00,2.00,1.20,1.83,,
May,0.67,0.72,4.40,1.65,1.30,0.40,0.45,1.60,2.92,1.45,,
June,1.00,2.54,2.60,0.60,1.90,1.65,1.90,1.45,2.30,4.20,,
July,1.90,2.69,3.80,2.30,2.55,2.45,0.55,4.05,0.37,8.00,,
August,0.95,2.59,3.62,3.90,4.30,0.80,3.30,6.05,3.80,2.90,,
September,1.10,2.98,5.50,3.10,1.30,2.85,2.25,1.00,2.92,0.65,,
October,1.40,1.68,2.20,3.70,2.40,2.10,2.85,2.15,1.80,0.50,,
November,0.50,2.80,4.28,2.50,3.25,4.00,2.40,1.55,2.82,2.20,,
December,1.40,1.80,1.80,1.60,1.90,1.10,7.10,1.20,2.50,1.20,,
Total,16.12,25.60,38.17,24.88,23.30,19.95,28.40,29.00,25.13,26.83,,
Calc annual,16.12,25.60,38.17,24.88,23.30,19.95,28.40,29.00,25.13,26.83,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
