"DALKEITH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,0.86,1.85,2.08,1.85,1.44,2.83,2.34,2.13,2.48,,
February,2.52,1.94,1.71,1.02,1.69,2.14,3.71,0.54,2.36,1.40,,
March,1.00,1.19,1.51,3.04,2.48,1.18,3.40,1.01,0.90,1.97,,
April,3.02,1.04,0.16,1.68,1.05,0.94,2.55,2.04,0.67,3.00,,
May,1.45,0.87,1.51,1.75,2.11,1.07,3.67,1.34,2.47,0.82,,
June,0.85,2.70,4.86,1.17,1.59,1.47,3.01,1.93,0.50,1.75,,
July,2.93,0.86,1.68,0.62,2.24,3.54,5.08,1.58,3.50,0.72,,
August,3.99,0.88,4.87,1.56,1.91,3.69,4.71,5.26,1.37,1.59,,
September,0.59,1.08,2.95,2.35,0.67,2.13,1.56,1.00,4.37,2.36,,
October,2.76,2.94,2.62,1.36,1.28,1.59,3.98,2.32,2.94,2.67,,
November,2.46,4.37,1.51,1.66,2.83,1.08,3.54,1.46,1.70,4.80,,
December,1.25,2.44,3.22,1.77,3.56,3.74,2.70,2.01,1.62,3.27,,
Total,25.11,21.17,28.45,20.06,23.26,24.01,40.74,22.83,24.53,26.83,,
Calc annual,25.11,21.17,28.45,20.06,23.26,24.01,40.74,22.83,24.53,26.83,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
