"DAER (HITTERIL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,100.00,5.80,,
February,,,,,,,,,100.00,6.60,,
March,,,,,,,,,100.00,7.50,,
April,,,,,,,,,5.45,5.90,,
May,,,,,,,,,3.06,2.35,,
June,,,,,,,,,1.30,4.00,,
July,,,,,,,,,2.05,6.07,,
August,,,,,,,,,4.30,8.20,,
September,,,,,,,,,2.77,13.50,,
October,,,,,,,,,6.85,5.32,,
November,,,,,,,,,8.50,6.00,,
December,,,,,,,,,12.28,3.00,,
Total,,,,,,,,,100.00,74.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,346.56,74.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-246.56,-0.00,,
