"CHARING (EGERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,287/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.88,,
February,,,,,,,,,,4.49,,
March,,,,,,,,,,0.64,,
April,,,,,,,,,,2.39,,
May,,,,,,,,,,1.62,,
June,,,,,,,,,,1.30,,
July,,,,,,,,,,2.90,,
August,,,,,,,,,,2.24,,
September,,,,,,,,,,2.45,,
October,,,,,,,,,,0.43,,
November,,,,,,,,,,5.34,,
December,,,,,,,,,1.08,2.21,,
Total,,,,,,,,,,27.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,27.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
