"MASHAM MOOR (SOMERSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3410,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.61,4.20,3.17,3.53,1.76,6.09,5.23,6.40,7.21,2.46,,
February,3.36,0.67,5.51,0.18,5.36,3.92,6.23,2.12,3.37,2.65,,
March,0.68,2.60,2.28,3.64,0.97,2.58,5.10,0.58,3.44,2.30,,
April,4.08,3.90,1.59,4.75,3.18,1.95,4.32,0.33,1.94,2.74,,
May,3.78,6.96,2.89,2.55,1.07,2.56,3.24,3.35,1.55,1.91,,
June,5.27,2.41,1.21,2.08,3.59,6.35,1.83,3.97,2.77,0.49,,
July,3.29,3.94,3.75,1.12,0.66,3.08,2.85,4.50,3.97,4.65,,
August,3.99,1.92,0.46,2.70,2.48,2.29,1.65,5.53,2.68,0.74,,
September,5.98,2.98,2.67,2.98,6.45,2.49,1.93,2.25,1.77,2.36,,
October,1.61,4.97,3.92,4.76,6.26,3.28,3.10,8.53,4.04,4.56,,
November,5.74,2.98,4.91,3.55,7.60,4.14,2.28,5.94,5.65,5.75,,
December,2.74,2.18,0.76,6.74,2.82,4.25,4.75,4.23,2.37,3.17,,
Total,43.13,39.71,33.12,38.58,42.20,42.98,42.51,47.73,40.76,33.78,,
Calc annual,43.13,39.71,33.12,38.58,42.20,42.98,42.51,47.73,40.76,33.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
