"KIRKLISTON, NEWLISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4478,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.45,4.55,1.89,3.08,2.73,,
February,,,,,,2.26,4.37,0.57,3.46,1.58,,
March,,,,,,1.89,4.32,1.36,0.89,1.75,,
April,,,,,,1.50,2.45,1.85,0.72,2.90,,
May,,,,,,1.58,4.33,1.36,2.67,0.54,,
June,,,,,,1.60,3.01,2.04,0.83,2.18,,
July,,,,,,3.10,4.78,1.22,2.91,0.96,,
August,,,,,,3.17,4.60,4.39,1.65,2.09,,
September,,,,,,3.01,1.27,0.79,4.41,2.53,,
October,,,,,,2.17,5.09,2.64,4.03,1.95,,
November,,,,,,0.84,2.97,2.87,1.80,,,
December,,,,,,4.54,3.26,2.29,2.09,,,
Total,,,,,,27.11,45.00,23.27,28.54,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.11,45.00,23.27,28.54,19.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,NaN,,
