"KILBIRNIE (PUNDEAVON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5253/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.72,11.00,7.90,9.70,4.35,10.15,9.05,9.70,12.95,7.65,,
February,4.90,2.95,12.55,4.45,11.85,8.20,1.50,8.35,9.40,7.52,,
March,3.60,4.75,5.35,2.38,6.70,4.25,4.70,8.20,5.65,5.31,,
April,3.85,3.35,9.25,5.13,3.45,4.80,9.10,6.65,12.88,6.74,,
May,4.87,4.10,4.62,6.68,5.65,1.55,6.10,2.95,4.30,2.00,,
June,2.80,3.80,7.60,7.47,5.90,5.55,6.55,8.60,1.05,4.45,,
July,5.69,8.02,5.41,6.00,5.15,7.10,5.75,6.35,3.35,8.70,,
August,8.35,11.60,10.45,6.23,3.95,4.65,0.01,10.01,8.50,9.35,,
September,3.35,11.47,6.70,9.45,8.36,14.30,8.60,12.35,4.20,17.60,,
October,8.60,14.80,15.40,10.20,10.50,0.75,4.50,14.05,9.85,8.45,,
November,5.85,2.49,6.50,11.25,1.50,11.70,11.30,6.60,12.45,5.40,,
December,7.30,12.98,5.30,8.10,6.90,8.45,6.36,10.45,15.30,3.30,,
Total,59.88,91.31,97.03,87.04,74.26,81.45,73.52,104.26,99.88,86.47,,
Calc annual,59.88,91.31,97.03,87.04,74.26,81.45,73.52,104.26,99.88,86.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
