"OTLEY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3316,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,2.90,3.47,3.81,3.47,3.27,2.29,6.62,1.04,1.50,,
February,2.54,0.77,1.24,1.10,3.36,3.59,3.52,1.62,1.41,4.47,,
March,3.63,1.34,0.58,0.20,0.72,1.23,5.11,1.20,0.85,0.91,,
April,1.78,1.33,1.38,2.47,1.81,1.36,2.75,2.15,2.31,2.32,,
May,1.25,2.90,2.13,1.25,2.88,2.06,4.10,1.01,1.68,1.53,,
June,0.25,0.92,2.06,1.81,2.65,1.78,2.84,2.83,0.94,0.48,,
July,2.02,1.87,1.64,3.51,1.96,4.20,3.17,1.17,2.41,3.15,,
August,3.20,2.39,2.55,2.87,3.12,4.68,0.38,3.77,2.23,4.95,,
September,0.40,1.68,3.05,4.61,1.92,5.09,1.43,1.71,1.05,3.11,,
October,3.64,2.19,2.08,2.80,4.76,1.03,1.18,1.04,3.40,1.58,,
November,2.60,1.31,2.32,4.51,0.34,5.46,2.53,0.94,4.07,3.50,,
December,0.80,1.78,1.44,3.42,2.21,2.11,2.51,2.65,3.86,1.26,,
Total,24.77,21.38,23.94,32.36,29.20,35.86,31.81,26.71,25.25,28.76,,
Calc annual,24.77,21.38,23.94,32.36,29.20,35.86,31.81,26.71,25.25,28.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
