"BURTON (UNDER FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3710,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.65,5.17,5.12,,,,,,,,,
February,4.00,1.81,2.24,,,,,,,,,
March,2.62,2.81,1.34,,,,,,,,,
April,1.12,1.40,2.81,,,,,,,,,
May,3.12,3.18,4.00,,,,,,,,,
June,0.47,1.04,4.06,,,,,,,,,
July,2.68,4.77,5.87,,,,,,,,,
August,5.08,4.50,8.30,,,,,,,,,
September,2.07,5.32,4.10,,,,,,,,,
October,7.47,5.32,5.73,,,,,,,,,
November,2.22,0.95,2.63,,,,,,,,,
December,2.19,5.16,2.16,,,,,,,,,
Total,33.69,41.43,48.96,,,,,,,,,
Calc annual,33.69,41.43,48.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
