"SCARBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,4.20,0.80,1.22,1.60,1.47,0.48,0.89,,
February,,,,,0.40,2.47,0.81,0.40,0.24,0.75,,
March,,,,,0.20,1.51,0.20,1.31,0.45,0.87,,
April,,,,0.93,0.36,0.34,2.65,3.16,0.86,1.04,,
May,,,,-999.00,1.75,1.27,3.12,0.68,0.79,0.20,,
June,,,,1.82,1.87,3.37,2.13,1.14,0.63,1.73,,
July,,,,1.98,2.15,2.99,3.12,2.58,3.01,1.00,,
August,,,,0.40,0.70,1.75,2.58,12.67,3.30,1.14,,
September,,,,1.50,0.65,0.24,3.26,2.18,2.05,2.19,,
October,,,,1.69,1.70,3.04,1.17,0.08,1.69,1.34,,
November,,,,1.39,2.90,2.29,1.64,1.31,1.32,0.42,,
December,,,,1.17,1.17,3.18,1.22,,1.20,1.44,,
Total,,,,,14.65,23.67,23.50,,16.02,13.01,,
Calc annual,0.00,0.00,0.00,15.08,14.65,23.67,23.50,26.98,16.02,13.01,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,0.00,0.00,,
