"SCARBOROUGH WESTBORO'",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3466,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.38,1.60,1.47,2.99,1.97,3.84,2.49,,,,
February,1.62,3.13,1.42,2.58,1.75,1.54,1.03,0.54,,,,
March,1.89,2.94,1.52,1.78,2.16,1.52,1.94,,,,,
April,2.36,0.76,4.74,1.10,1.83,2.15,2.46,,,,,
May,2.28,1.17,1.21,1.71,0.71,1.93,4.01,,,,,
June,2.43,1.26,3.36,2.67,0.47,2.84,0.78,,,,,
July,4.89,3.29,2.74,2.98,2.29,0.86,3.81,,,,,
August,1.96,7.53,1.67,1.22,1.54,2.27,1.82,,,,,
September,3.50,4.95,1.08,3.97,1.30,2.53,1.26,,,,,
October,6.12,3.98,4.70,3.47,2.08,4.86,2.47,,,,,
November,2.31,1.81,3.86,3.05,2.19,1.49,2.25,,,,,
December,2.85,2.40,3.86,2.19,2.05,1.09,4.07,,,,,
Total,32.55,34.60,31.76,28.19,21.36,25.05,29.74,,,,,
Calc annual,32.55,34.60,31.76,28.19,21.36,25.05,29.74,3.03,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
