"MARTOCK GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2066,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,2.61,2.87,2.32,0.54,4.31,4.94,2.47,4.95,1.91,,
February,1.61,0.00,3.92,0.15,2.53,2.59,4.33,0.94,1.69,2.63,,
March,1.10,1.82,3.05,2.17,0.77,3.04,4.05,0.20,0.99,2.03,,
April,2.21,2.27,1.18,2.46,3.69,1.73,2.03,0.08,2.40,2.23,,
May,2.67,4.80,1.89,1.03,1.40,0.88,2.11,1.97,0.49,2.40,,
June,1.97,2.01,1.33,0.99,3.65,3.91,1.30,1.50,2.50,0.73,,
July,3.07,2.83,1.91,0.25,0.25,5.06,3.41,2.94,5.51,2.61,,
August,2.60,0.91,1.53,3.14,2.02,0.10,1.38,2.16,3.51,0.11,,
September,2.06,3.74,2.11,2.72,2.88,2.17,3.33,1.85,1.26,1.32,,
October,0.39,6.33,2.18,2.18,3.94,1.36,3.98,2.55,4.23,3.69,,
November,5.41,2.34,0.54,1.53,6.23,2.46,1.58,4.28,4.92,6.53,,
December,1.59,1.72,0.87,7.02,4.69,2.95,3.16,3.76,1.73,2.58,,
Total,26.68,31.38,23.38,25.96,32.59,30.56,35.60,24.70,34.18,28.77,,
Calc annual,26.68,31.38,23.38,25.96,32.59,30.56,35.60,24.70,34.18,28.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
