"CRONTON (PEX HILL, OLD RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2814/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,4.17,3.62,4.85,2.37,3.78,2.25,7.27,2.83,1.27,,
February,3.55,1.88,1.86,1.65,2.82,5.82,1.04,2.07,1.32,4.65,,
March,2.85,2.80,1.01,0.86,1.11,0.96,5.29,1.00,2.79,1.54,,
April,1.62,1.42,1.54,1.92,2.05,1.35,2.69,1.41,2.82,3.13,,
May,2.10,3.85,2.58,2.12,3.56,1.50,2.51,1.37,3.15,0.65,,
June,0.62,0.46,2.58,2.05,3.43,3.70,2.03,4.04,0.88,2.64,,
July,3.60,3.19,2.96,2.93,1.96,3.20,2.69,2.62,3.75,2.63,,
August,6.29,4.54,4.08,3.47,2.80,4.23,0.27,4.42,1.81,4.49,,
September,1.26,2.60,3.73,5.00,2.12,3.92,2.79,1.84,1.21,4.51,,
October,3.59,3.77,4.01,4.38,4.27,1.57,0.93,2.39,3.62,2.29,,
November,2.72,0.66,2.53,6.41,0.43,5.14,3.82,1.98,5.26,4.53,,
December,1.27,3.87,1.68,2.79,2.78,3.10,3.68,3.44,5.16,3.70,,
Total,32.56,33.21,32.18,38.43,29.70,38.27,29.99,33.85,34.60,36.03,,
Calc annual,32.56,33.21,32.18,38.43,29.70,38.27,29.99,33.85,34.60,36.03,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
