"FEWSTON, SWINSTY WEST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1298,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.57,2.96,1.50,1.35,,
February,,,,,,,1.01,0.80,2.54,2.37,,
March,,,,,,,3.74,1.90,7.19,2.95,,
April,,,,,,,2.42,0.79,3.62,4.02,,
May,,,,,,,4.74,2.12,0.97,2.50,,
June,,,,,,,1.37,0.11,2.48,0.17,,
July,,,,,,,2.52,1.05,5.63,2.12,,
August,,,,,,,2.14,2.90,3.22,4.80,,
September,,,,,,,2.09,3.86,0.68,1.61,,
October,,,,,,,4.54,2.48,0.71,5.66,,
November,,,,,,,2.51,3.29,8.35,1.25,,
December,,,,,,,4.74,2.46,2.20,2.33,,
Total,,,,,,,37.39,24.72,39.09,31.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.39,24.72,39.09,31.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
