"CHURCH STRETTON (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2275,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.11,4.28,6.12,2.89,2.29,3.39,2.62,5.76,1.72,0.84,,
February,3.28,0.87,1.88,1.95,2.42,3.37,1.83,1.71,1.22,5.50,,
March,3.68,2.04,1.01,0.64,1.29,1.10,6.87,1.49,2.00,1.21,,
April,1.40,1.68,1.22,1.34,1.54,1.62,2.86,1.93,2.52,2.63,,
May,3.02,4.21,3.50,1.95,3.72,2.39,2.94,2.13,3.23,1.43,,
June,2.92,0.81,2.40,1.61,3.11,3.22,1.53,3.08,0.59,1.32,,
July,2.25,2.24,1.77,2.14,2.52,2.75,3.58,1.41,2.55,3.08,,
August,4.72,3.72,2.66,3.43,4.45,5.80,0.67,3.07,1.87,5.38,,
September,1.15,1.76,2.87,3.37,2.26,4.98,1.53,2.58,1.89,5.14,,
October,2.60,2.18,3.57,4.19,4.00,1.23,0.33,2.17,4.41,1.62,,
November,2.83,0.89,2.92,4.69,0.64,6.03,2.41,1.87,3.67,5.03,,
December,1.65,3.96,1.77,2.66,4.03,3.33,3.02,3.84,2.93,2.51,,
Total,33.61,28.64,31.69,30.86,32.27,39.21,30.19,31.04,28.60,35.69,,
Calc annual,33.61,28.64,31.69,30.86,32.27,39.21,30.19,31.04,28.60,35.69,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
