"KETTLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5030/5/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,2.95,,
February,,,,,,,,,,4.68,,
March,,,,,,,,,,4.86,,
April,,,,,,,,,,3.02,,
May,,,,,,,,,,1.68,,
June,,,,,,,,,,3.56,,
July,,,,,,,,,,5.68,,
August,,,,,,,,,,7.55,,
September,,,,,,,,,,10.41,,
October,,,,,,,,,,3.89,,
November,,,,,,,,,,4.12,,
December,,,,,,,,,,1.57,,
Total,,,,,,,,,,53.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
