HODDESDON FIELDS WEIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,948,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.20,1.25,4.10,3.70,1.30,2.50,0.90,4.50,1.15,,,
February,0.95,1.52,0.80,1.60,1.10,0.70,2.20,2.00,1.20,,,
March,1.95,1.65,2.70,1.50,0.65,0.40,2.80,2.30,0.70,,,
April,0.50,2.45,2.10,1.10,1.40,1.20,2.50,2.00,2.10,,,
May,0.85,0.70,2.60,1.30,0.90,1.50,0.60,2.10,4.50,,,
June,0.40,3.00,3.05,2.40,3.10,3.10,1.30,0.90,2.60,,,
July,1.30,3.10,3.05,1.85,1.80,4.60,1.05,2.10,1.40,,,
August,1.05,0.48,2.20,2.35,1.10,1.30,2.20,2.70,4.50,,,
September,1.68,4.70,1.05,2.50,2.30,2.55,3.30,1.60,0.80,,,
October,3.40,0.95,3.80,2.80,2.65,3.90,1.25,1.50,1.80,,,
November,1.00,0.80,3.70,2.05,2.30,3.60,3.00,3.60,,,,
December,2.55,1.50,3.50,0.50,1.60,1.80,5.50,1.40,,,,
Total,16.83,22.10,32.65,23.65,20.20,27.15,26.60,26.70,25.25,30.00,,
Calc annual,16.83,22.10,32.65,23.65,20.20,27.15,26.60,26.70,20.75,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,4.50,30.00,,
