"HODDESDON FIELDS WEIR, HERTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,948,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.40,0.85,2.15,3.50,0.95,4.00,3.90,2.40,3.50,2.90,,
February,1.50,2.35,0.38,0.70,1.20,1.95,4.05,1.73,1.65,2.95,,
March,2.60,3.10,3.42,0.85,2.72,1.40,1.90,2.41,1.95,2.30,,
April,1.30,1.28,2.60,0.80,0.73,0.28,1.95,2.30,1.78,2.00,,
May,4.30,1.40,2.80,1.00,2.40,2.40,1.70,3.20,1.40,3.20,,
June,5.60,1.95,2.30,3.94,1.55,1.90,3.20,0.90,0.20,0.96,,
July,2.00,2.00,1.32,0.78,1.00,3.05,1.95,2.95,0.20,0.90,,
August,4.05,0.55,2.65,1.85,0.95,3.56,2.20,2.46,3.00,0.95,,
September,2.70,0.80,1.50,3.05,2.23,0.60,4.40,2.95,2.80,3.50,,
October,1.70,0.90,3.45,2.10,1.05,5.40,2.55,1.95,2.45,1.75,,
November,2.60,4.60,1.40,2.05,2.50,2.35,1.95,0.80,1.38,2.25,,
December,2.00,1.20,1.75,1.45,0.65,1.90,2.50,2.10,4.80,3.50,,
Total,33.75,20.98,25.72,22.07,17.93,28.79,32.25,26.15,25.11,27.16,,
Calc annual,33.75,20.98,25.72,22.07,17.93,28.79,32.25,26.15,25.11,27.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
