HODDESDON FIELDES WEIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,0.95,1.25,2.05,2.40,1.65,3.15,1.95,0.80,0.63,,
February,2.45,3.50,1.85,3.70,1.55,3.25,0.60,0.75,0.80,1.89,,
March,0.70,2.05,2.05,1.20,1.45,1.20,1.60,1.35,3.35,1.57,,
April,2.65,1.05,2.85,1.80,1.05,2.20,1.55,1.45,2.20,1.75,,
May,0.25,1.10,1.40,1.30,0.55,3.35,4.80,2.25,1.10,3.58,,
June,2.80,1.85,2.35,2.55,1.10,2.00,0.65,0.65,2.45,1.62,,
July,6.30,1.65,1.60,2.70,2.10,0.35,1.95,0.95,3.70,2.91,,
August,0.95,4.30,1.25,1.75,0.80,1.50,0.95,1.90,4.15,1.74,,
September,3.55,1.80,2.70,2.60,1.60,3.30,1.50,3.05,1.10,2.08,,
October,4.80,2.40,5.15,2.00,1.30,4.15,2.60,1.65,1.30,3.43,,
November,2.35,2.85,3.05,2.95,1.30,3.40,3.55,3.25,4.20,0.96,,
December,3.05,3.90,2.65,1.40,3.30,1.45,3.95,1.20,1.18,1.17,,
Total,30.35,27.40,28.15,26.00,18.50,27.80,26.85,20.40,26.33,23.33,,
Calc annual,30.35,27.40,28.15,26.00,18.50,27.80,26.85,20.40,26.33,23.33,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
