LITTLE PETHERICK (ST PETROC MINOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1886,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,4.25,5.12,2.78,,,,,,,,
February,4.22,0.36,1.76,1.01,,,,,,,,
March,3.46,2.25,0.76,0.33,,,,,,,,
April,0.95,1.84,1.15,1.89,,,,,,,,
May,2.61,4.95,3.41,0.57,,,,,,,,
June,2.05,0.40,1.59,,,,,,,,,
July,1.38,2.04,4.71,,,,,,,,,
August,4.46,2.50,2.53,,,,,,,,,
September,0.35,3.29,6.41,,,,,,,,,
October,1.99,2.74,3.40,,,,,,,,,
November,2.65,1.43,3.01,,,,,,,,,
December,2.83,5.02,2.64,,,,,,,,,
Total,30.15,31.07,36.49,,,,,,,,,
Calc annual,30.15,31.07,36.49,6.58,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
