"OVER DARWEN HODDLESDEN RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2944,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.68,8.10,6.54,3.29,8.09,3.19,2.75,2.95,,
February,,,3.39,4.66,4.31,5.56,0.95,1.95,1.35,3.10,,
March,,,5.24,1.67,4.41,4.41,3.76,2.36,3.36,3.88,,
April,,,6.10,2.14,1.91,2.32,3.33,2.33,2.45,2.74,,
May,,,2.92,1.22,2.29,2.41,3.98,2.78,1.47,4.17,,
June,,,7.64,4.53,1.40,3.35,2.26,0.91,2.12,1.23,,
July,,,8.30,4.50,5.16,2.17,5.31,2.09,8.15,3.78,,
August,,,6.04,4.54,2.26,2.56,2.50,2.54,5.11,7.13,,
September,,,2.74,6.90,3.64,7.08,5.03,6.51,1.66,5.46,,
October,,,4.44,6.51,3.64,7.50,6.35,2.43,3.07,4.63,,
November,,,8.73,5.89,2.36,4.37,4.76,2.70,7.61,3.26,,
December,,,4.76,5.48,7.67,3.33,8.11,3.71,4.31,5.01,,
Total,,,63.98,56.14,45.59,48.35,54.43,33.50,43.41,47.34,,
Calc annual,0.00,0.00,63.98,56.14,45.59,48.35,54.43,33.50,43.41,47.34,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
