"KINGSBRIDGE FORE STREET HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1911,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,4.07,,,,,
September,,,,,,,7.50,,,,,
October,,,,,,,3.02,,,,,
November,,,,,,,2.13,,,,,
December,,,,,,,4.31,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.03,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
