"HENLEY-IN-ARDEN BARRELLS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1556,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.33,1.17,4.17,2.16,2.72,3.44,2.72,4.52,1.78,2.61,,
February,1.60,1.45,2.32,0.92,1.94,1.41,3.62,1.91,1.55,3.24,,
March,1.54,1.14,2.08,2.79,1.00,0.71,3.01,1.90,1.13,0.90,,
April,0.74,2.92,3.00,0.82,1.80,1.20,3.32,3.02,2.66,3.09,,
May,1.01,2.49,1.85,2.37,3.08,2.58,0.71,2.10,5.78,3.26,,
June,0.92,4.61,7.69,2.25,0.70,2.46,2.05,1.14,5.44,5.14,,
July,1.23,4.69,3.26,2.37,1.32,6.69,1.47,4.23,0.99,3.31,,
August,1.94,1.13,4.65,2.76,2.42,1.94,2.18,5.00,6.24,7.98,,
September,1.39,5.48,2.24,2.73,4.13,3.33,5.74,2.44,3.08,3.27,,
October,3.82,1.32,4.12,2.24,3.31,7.39,3.61,2.13,3.46,1.18,,
November,2.22,0.93,4.69,1.27,2.97,4.45,3.71,3.50,3.93,1.20,,
December,2.26,1.61,4.48,0.54,2.48,0.87,6.16,1.72,2.15,0.90,,
Total,20.00,28.94,44.55,23.22,27.87,36.47,38.57,33.61,38.19,36.08,,
Calc annual,20.00,28.94,44.55,23.22,27.87,36.47,38.30,33.61,38.19,36.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.27,0.00,0.00,0.00,,
