"HALIFAX (PUBLIC LIBRARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3241,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.71,3.55,2.57,2.95,1.64,4.12,4.09,4.97,6.05,2.56,,
February,4.27,0.39,3.08,0.24,4.96,2.86,5.83,1.27,3.37,2.29,,
March,0.37,1.88,2.16,2.95,1.33,2.36,3.02,0.82,2.74,2.35,,
April,3.84,3.68,1.38,2.59,3.95,1.63,2.61,0.41,1.67,2.94,,
May,2.87,3.84,2.13,1.86,0.79,1.42,2.44,4.06,1.33,0.62,,
June,5.78,0.36,1.69,1.84,3.58,4.49,2.99,4.32,2.23,0.54,,
July,3.28,3.20,2.43,2.88,1.20,3.00,2.14,4.64,5.79,2.52,,
August,4.79,1.47,1.15,2.62,1.26,1.74,1.38,4.58,2.18,0.97,,
September,4.12,2.80,1.85,1.80,6.13,4.73,1.58,1.51,1.03,3.13,,
October,1.58,5.67,4.22,3.30,7.64,3.85,2.46,8.49,2.70,4.35,,
November,5.82,2.37,1.99,2.25,5.77,5.03,1.94,5.56,5.44,6.59,,
December,1.40,1.52,0.51,5.03,3.30,3.87,2.50,3.90,2.22,2.74,,
Total,41.83,30.73,25.16,30.31,41.55,39.10,32.98,44.53,36.75,31.60,,
Calc annual,41.83,30.73,25.16,30.31,41.55,39.10,32.98,44.53,36.75,31.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
