"CHESTER THE NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4146,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.66,1.40,2.93,1.49,1.29,3.68,1.19,1.46,1.14,3.27,,
February,0.61,0.16,1.55,2.70,2.04,0.17,1.07,2.06,1.54,1.64,,
March,1.87,0.89,1.40,0.89,1.08,2.12,2.88,2.06,0.86,0.92,,
April,1.27,1.67,1.20,0.55,1.30,1.57,1.07,1.88,1.12,2.39,,
May,1.82,3.26,2.78,1.51,2.32,0.85,0.36,1.33,4.51,2.17,,
June,2.97,5.77,3.01,1.49,2.38,2.67,2.65,2.31,2.45,2.47,,
July,3.06,2.89,2.48,2.46,3.30,4.18,1.80,0.42,0.69,2.20,,
August,3.42,4.63,3.74,2.87,3.90,2.13,2.76,2.70,4.01,1.96,,
September,1.60,3.35,2.91,1.93,0.68,1.39,3.48,3.34,0.90,2.69,,
October,2.26,2.91,6.81,1.89,2.44,4.74,3.28,1.53,3.48,3.09,,
November,5.85,2.58,2.06,1.21,1.75,3.28,1.36,2.33,1.39,1.46,,
December,0.54,3.08,2.74,3.32,1.84,2.12,2.80,1.97,1.65,1.67,,
Total,27.93,32.59,33.61,22.31,24.32,28.90,24.70,23.39,23.74,25.93,,
Calc annual,27.93,32.59,33.61,22.31,24.32,28.90,24.70,23.39,23.74,25.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
