GOOLE (SEWAGE PUMPING STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3263/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.76,2.51,4.60,0.74,1.37,,
February,,,,,,2.30,1.97,1.00,0.56,3.61,,
March,,,,,,0.61,3.98,0.51,1.25,1.32,,
April,,,,,,0.99,1.93,1.33,2.13,2.35,,
May,,,,,,0.82,1.02,1.63,1.49,1.77,,
June,,,,,,2.20,2.73,3.50,0.55,0.78,,
July,,,,,,2.11,2.14,1.01,2.56,2.51,,
August,,,,,,4.02,0.40,2.96,1.82,3.46,,
September,,,,,,3.26,1.05,1.01,0.40,2.95,,
October,,,,,,0.70,0.69,1.33,2.72,1.18,,
November,,,,,,4.55,1.43,0.81,3.18,3.46,,
December,,,,,,2.12,2.04,1.84,2.01,1.60,,
Total,,,,,,25.44,21.89,21.53,19.41,26.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.44,21.89,21.53,19.41,26.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
