"SHEFFIELD REDMIRES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.08,1.73,5.59,5.53,2.64,4.82,2.94,3.33,3.27,-999.00,,
February,5.05,4.17,2.51,1.52,2.61,5.23,6.89,0.59,3.22,2.63,,
March,0.95,2.32,4.93,4.63,4.28,1.65,6.87,3.69,2.03,5.60,,
April,3.61,2.36,1.17,3.69,1.59,1.44,2.87,2.33,1.61,2.60,,
May,2.98,0.93,4.04,2.88,1.80,1.93,2.83,1.65,2.83,1.80,,
June,3.08,2.74,4.47,1.53,3.39,1.74,2.74,2.25,1.24,0.90,,
July,3.62,0.24,6.48,1.48,2.96,5.54,2.11,1.34,3.81,4.77,,
August,4.53,2.38,7.55,1.85,1.39,3.10,2.10,5.96,1.90,4.00,,
September,0.55,2.63,2.16,3.24,2.41,0.99,2.12,1.29,9.14,3.80,,
October,3.34,3.19,3.47,5.80,3.27,2.25,4.50,4.64,2.70,3.76,,
November,4.70,4.31,2.49,4.30,5.98,3.98,5.01,4.10,1.87,3.29,,
December,6.42,6.21,5.38,2.71,7.47,9.16,3.93,2.90,6.50,7.83,,
Total,42.91,33.21,50.24,39.16,39.79,41.83,44.91,34.07,40.12,45.84,,
Calc annual,42.91,33.21,50.24,39.16,39.79,41.83,44.91,34.07,40.12,40.98,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,4.86,,
