"SHEFFIELD W.W. (REDMIRES RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3112,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.93,4.33,3.21,3.65,2.49,4.53,6.59,4.91,7.45,3.83,,
February,5.63,0.67,6.11,0.59,6.64,4.10,7.58,2.11,3.07,3.09,,
March,0.37,2.59,3.17,4.27,1.88,3.34,4.29,1.17,3.04,3.34,,
April,5.29,4.58,1.43,3.36,3.79,2.42,2.54,0.45,3.10,3.11,,
May,3.28,6.25,2.19,1.85,0.47,2.03,3.87,3.09,1.79,1.26,,
June,5.07,1.37,2.38,1.38,3.66,4.33,1.46,3.09,2.50,0.88,,
July,5.65,4.89,3.12,2.55,1.25,4.33,3.69,4.23,6.77,3.21,,
August,6.75,2.65,0.63,1.81,2.04,1.65,1.35,2.31,3.32,1.09,,
September,4.75,2.97,1.55,2.29,5.62,4.34,1.70,3.17,2.23,2.92,,
October,1.34,5.82,6.15,4.33,7.78,5.01,3.99,6.41,5.09,5.02,,
November,4.99,3.93,2.72,2.76,7.47,4.72,2.78,5.51,7.09,8.64,,
December,2.05,1.71,0.85,6.24,5.02,3.55,4.53,5.42,2.41,3.73,,
Total,50.10,41.76,33.51,35.08,48.11,44.35,44.37,41.87,47.86,40.12,,
Calc annual,50.10,41.76,33.51,35.08,48.11,44.35,44.37,41.87,47.86,40.12,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
