"CLAPTON POND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,51,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,1.34,1.04,1.24,1.04,3.83,3.36,2.65,4.71,2.41,,
February,1.74,0.15,1.14,0.16,2.10,1.40,4.15,0.63,0.86,1.49,,
March,0.24,1.36,1.92,1.92,0.38,1.16,2.83,0.28,1.27,3.47,,
April,3.15,2.02,0.63,1.94,2.90,1.31,2.57,0.15,2.44,1.78,,
May,2.59,3.12,1.72,0.43,1.21,0.43,3.59,1.58,1.46,1.60,,
June,1.28,0.64,1.63,1.19,3.04,3.39,1.85,0.32,1.48,0.62,,
July,2.44,2.13,0.84,0.95,1.25,2.87,0.81,1.63,1.85,2.88,,
August,4.57,2.27,0.50,2.11,1.91,0.50,1.43,1.28,3.43,0.05,,
September,1.87,2.72,2.95,1.27,2.92,2.59,1.74,3.42,1.50,1.09,,
October,0.66,4.95,1.46,1.15,3.12,1.72,2.32,2.64,5.69,2.52,,
November,1.99,1.08,0.76,1.91,3.71,3.20,1.33,3.01,4.77,6.40,,
December,0.75,0.42,0.31,4.88,2.64,2.04,3.49,3.10,1.16,1.04,,
Total,22.45,22.20,14.90,19.15,26.22,24.44,29.47,20.69,30.62,25.35,,
Calc annual,22.45,22.20,14.90,19.15,26.22,24.44,29.47,20.69,30.62,25.35,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
