WOLLASTON (WOOD STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2419/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.42,1.46,0.54,,
February,,,,,,,,1.64,0.67,4.32,,
March,,,,,,,,0.96,1.54,1.02,,
April,,,,,,,,1.92,1.79,1.97,,
May,,,,,,,,1.79,2.28,1.37,,
June,,,,,,,,3.54,0.21,1.61,,
July,,,,,,,,1.16,2.24,2.40,,
August,,,,,,,1.55,4.31,1.08,3.30,,
September,,,,,,,,2.52,1.05,4.42,,
October,,,,,,,0.43,2.28,4.55,0.72,,
November,,,,,,,1.63,1.47,2.77,4.15,,
December,,,,,,,2.22,4.57,1.23,1.72,,
Total,,,,,,,,30.58,20.87,27.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.83,30.58,20.87,27.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
