"BIGGLESWADE WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1174,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.41,0.99,2.95,1.91,0.56,2.32,,,,,,
February,2.12,0.94,0.92,0.66,1.24,2.35,,,,,,
March,0.72,1.56,2.08,1.83,2.95,1.64,,,,,,
April,2.27,0.62,0.08,1.89,0.61,0.91,,,,,,
May,3.04,1.10,1.47,1.51,1.11,1.71,,,,,,
June,1.28,2.26,2.79,0.91,2.12,1.22,,,,,,
July,1.85,0.35,2.92,0.86,3.17,3.83,,,,,,
August,1.92,1.40,5.46,0.88,1.08,2.05,,,,,,
September,0.72,1.16,1.67,1.45,0.89,1.46,,,,,,
October,1.97,1.88,1.96,2.45,2.21,1.00,,,,,,
November,2.77,2.33,1.79,1.39,2.35,1.92,,,,,,
December,3.63,3.08,2.14,0.63,5.21,3.27,,,,,,
Total,23.70,17.67,26.23,16.37,23.50,23.68,29.36,,,25.14,,
Calc annual,23.70,17.67,26.23,16.37,23.50,23.68,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,29.36,NaN,NaN,25.14,,
