"SOUTHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1558,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.95,0.95,1.80,2.89,1.60,1.10,1.75,1.00,,,,
February,2.40,2.15,1.75,3.50,1.20,2.35,1.30,1.40,,,,
March,1.35,1.60,1.53,0.90,1.45,0.75,0.30,0.40,,,,
April,1.74,0.70,2.75,1.25,2.20,1.80,2.05,1.40,,,,
May,1.01,0.70,1.70,1.90,0.35,2.45,4.30,1.65,,,,
June,2.35,2.20,3.55,2.85,1.25,1.85,1.10,1.10,,,,
July,6.87,1.90,3.20,2.85,4.55,0.20,2.05,1.10,,,,
August,1.60,4.70,1.00,1.40,1.00,1.95,1.50,1.00,,,,
September,4.40,2.05,3.40,2.80,0.80,2.70,1.30,1.95,,,,
October,5.00,2.40,5.42,1.65,1.45,2.75,4.00,2.25,,,,
November,2.00,1.85,4.10,2.60,0.75,3.05,2.20,1.58,,,,
December,2.40,3.30,2.61,1.00,2.35,0.65,3.30,1.53,,,,
Total,32.07,24.50,32.81,25.59,18.95,21.60,25.15,16.36,21.00,23.50,,
Calc annual,32.07,24.50,32.81,25.59,18.95,21.60,25.15,16.36,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,21.00,23.50,,
