"THRUSCROSS (LANE HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3336,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.17,1.89,2.54,1.99,5.63,5.44,7.52,8.11,2.73,,
February,2.90,0.31,6.23,0.16,7.68,3.65,7.08,2.73,4.93,2.31,,
March,0.47,2.88,2.12,2.65,1.71,3.39,4.81,1.38,3.03,2.88,,
April,3.35,4.30,2.03,3.27,3.45,1.54,3.19,0.58,2.11,2.64,,
May,3.29,4.95,3.15,2.37,1.47,2.12,3.01,3.67,0.98,2.47,,
June,5.83,1.17,2.44,2.59,3.80,4.39,2.76,3.71,2.94,0.46,,
July,4.06,5.13,2.84,1.79,1.64,3.92,2.47,4.35,6.09,4.72,,
August,2.93,1.07,0.75,2.39,1.70,3.99,2.26,4.22,1.79,1.43,,
September,3.61,3.85,1.71,2.54,6.92,3.08,1.88,2.27,1.94,4.36,,
October,1.71,4.90,3.59,3.45,8.86,3.69,3.00,10.21,3.61,3.28,,
November,4.49,2.80,2.98,2.09,7.72,4.99,2.19,5.56,5.53,6.24,,
December,2.76,1.55,0.62,6.78,3.77,4.23,4.07,7.21,2.67,3.59,,
Total,37.66,36.08,30.35,32.62,50.71,44.62,42.16,53.41,43.73,37.11,,
Calc annual,37.66,36.08,30.35,32.62,50.71,44.62,42.16,53.41,43.73,37.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
