BRADFORD (HORTON PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,7.99,1.71,2.15,,
February,,,,,,,,3.05,2.42,5.55,,
March,,,,,,,,1.53,1.07,1.38,,
April,,,,,,,,2.19,3.22,3.31,,
May,,,,,,,,1.10,2.95,2.04,,
June,,,,,,,,3.60,0.57,0.48,,
July,,,,,,,,1.08,3.59,3.13,,
August,,,,,,,,3.70,3.12,4.74,,
September,,,,,,,1.66,1.35,0.98,4.52,,
October,,,,,,,0.83,1.44,3.85,1.80,,
November,,,,,,,3.81,1.39,4.92,4.06,,
December,,,,,,,3.87,3.37,6.24,2.24,,
Total,,,,,,,,31.79,34.64,35.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.17,31.79,34.64,35.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,,
