"SHAP VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2787,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.23,2.89,3.75,,,,,,,,,
February,7.37,5.72,5.17,,,,,,,,,
March,3.74,1.40,6.71,,,,,,,,,
April,3.73,3.24,0.69,,,,,,,,,
May,2.62,3.18,1.81,,,,,,,,,
June,0.86,4.25,5.58,,,,,,,,,
July,4.68,1.34,4.97,,,,,,,,,
August,7.37,3.13,4.20,,,,,,,,,
September,0.41,3.90,1.24,,,,,,,,,
October,3.13,5.48,4.75,,,,,,,,,
November,3.66,7.28,5.02,,,,,,,,,
December,4.90,10.62,9.84,,,,,,,,,
Total,49.70,52.43,53.73,,,,,,,,,
Calc annual,49.70,52.43,53.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
