OLDHAM BRUSHES CLOUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.66,3.53,3.66,1.29,4.20,2.58,2.35,1.65,4.02,6.90,,
February,0.41,0.53,2.43,5.57,6.96,0.56,2.42,2.96,3.77,1.80,,
March,4.31,2.02,0.57,1.14,4.41,4.15,5.78,4.67,1.91,2.76,,
April,1.40,1.66,1.28,0.54,1.96,2.19,1.83,3.59,2.42,3.77,,
May,3.17,3.03,4.33,2.85,2.89,1.05,0.79,2.27,3.68,3.22,,
June,3.62,1.39,2.92,2.10,3.66,4.22,3.68,4.01,3.77,1.78,,
July,2.99,3.84,3.41,4.07,3.50,8.86,3.08,1.89,0.76,2.36,,
August,5.79,8.76,4.33,2.55,4.83,5.23,3.43,5.06,6.82,2.28,,
September,1.96,3.38,4.83,4.77,0.40,1.76,7.47,5.64,0.98,7.66,,
October,4.15,6.72,6.08,4.16,4.61,4.24,5.69,2.16,4.64,4.52,,
November,6.39,3.94,3.58,3.88,2.96,3.19,1.43,5.84,3.17,1.96,,
December,0.37,8.79,2.56,4.74,4.47,5.11,5.74,6.42,5.74,3.01,,
Total,40.22,47.59,39.98,37.66,44.85,43.14,43.69,46.16,41.68,42.02,,
Calc annual,40.22,47.59,39.98,37.66,44.85,43.14,43.69,46.16,41.68,42.02,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
