"HUNSTANWORTH (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3553/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.85,2.23,5.94,4.62,4.04,5.46,2.23,,
February,,,,0.29,6.27,3.11,3.43,2.03,2.12,1.58,,
March,,,,4.71,0.98,3.16,2.24,1.16,5.22,2.93,,
April,,,,5.37,3.85,2.09,2.85,0.59,2.10,2.20,,
May,,,,2.44,1.14,2.28,3.53,3.16,1.61,0.69,,
June,,,,4.17,2.47,3.82,1.08,3.68,3.10,0.65,,
July,,,,2.82,1.45,3.72,2.16,2.68,2.81,6.31,,
August,,,,3.45,1.95,1.83,2.75,2.36,5.37,1.30,,
September,,,,1.74,4.58,3.95,3.12,1.87,2.59,2.44,,
October,,,,5.61,8.92,4.34,3.09,7.07,5.39,4.90,,
November,,,,3.73,5.65,4.43,0.96,5.46,4.01,4.24,,
December,,,,5.09,2.74,4.04,4.40,3.11,2.55,3.21,,
Total,,,,42.27,42.23,42.71,34.23,37.21,42.33,32.68,,
Calc annual,0.00,0.00,0.00,42.27,42.23,42.71,34.23,37.21,42.33,32.68,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
