TINTAGEL KING ARTHUR'S CASTLE HOTEL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7248,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.45,1.15,3.18,5.78,1.31,3.95,1.88,,,,,
February,4.22,1.83,2.63,1.26,3.74,6.71,5.70,,,,,
March,0.68,2.47,4.48,3.39,5.89,0.63,,,,,,
April,2.24,2.08,0.29,2.70,1.73,1.66,1.10,,,,,
May,2.08,1.46,1.53,2.67,1.43,2.01,,,,,,
June,2.61,2.31,5.70,0.63,1.53,2.68,,,,,,
July,2.52,1.01,2.67,0.37,,4.75,,,,,,
August,2.77,2.14,7.61,0.98,,0.85,,,,,,
September,0.06,1.95,0.68,1.97,,1.31,,,,,,
October,5.66,3.02,3.85,3.27,,3.80,,,,,,
November,4.33,3.87,2.63,4.47,,1.68,,,,,,
December,5.34,7.53,5.49,3.27,,8.53,,,,,,
Total,35.96,30.82,40.74,30.76,,38.56,,,,,,
Calc annual,35.96,30.82,40.74,30.76,15.63,38.56,8.68,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
