"HARTLEY, CRANBROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1141,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,1.53,1.57,2.84,2.94,2.76,4.68,2.02,0.80,0.96,,
February,3.40,2.52,1.94,4.20,1.61,3.96,0.56,0.80,2.09,2.32,,
March,1.11,2.39,1.46,1.86,1.82,1.86,1.71,2.02,3.78,2.09,,
April,1.75,0.83,3.83,1.63,1.30,2.45,2.10,1.97,1.97,2.56,,
May,0.18,1.08,1.44,2.65,0.70,3.20,3.12,2.34,1.21,1.29,,
June,4.56,3.08,2.36,1.83,1.36,1.30,0.64,0.91,2.68,0.72,,
July,3.41,1.74,4.59,2.05,2.48,0.54,2.29,0.47,5.73,3.69,,
August,1.49,4.51,2.21,0.90,0.85,0.74,2.06,2.66,3.06,2.04,,
September,3.48,2.92,3.83,3.85,5.67,4.71,1.18,3.12,1.35,1.66,,
October,7.90,3.65,7.92,3.06,1.66,4.50,3.76,1.95,2.18,6.54,,
November,4.51,4.24,3.81,4.51,1.07,3.01,4.34,4.73,4.89,1.31,,
December,3.65,3.69,3.30,1.28,3.86,1.06,4.78,2.24,1.94,1.75,,
Total,35.98,32.18,38.26,30.66,25.32,30.09,31.22,25.23,31.68,26.93,,
Calc annual,35.98,32.18,38.26,30.66,25.32,30.09,31.22,25.23,31.68,26.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
