"BRANDON SANTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3189,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.02,0.67,,
February,,,,,,,,,1.71,1.60,,
March,,,,,,,,,2.73,1.05,,
April,,,,,,,,,1.61,1.69,,
May,,,,,,,,,0.77,2.44,,
June,,,,,,,,,2.22,1.43,,
July,,,,,,,,,4.27,1.96,,
August,,,,,,,,,2.52,2.58,,
September,,,,,,,,,1.31,3.39,,
October,,,,,,,,,0.83,2.95,,
November,,,,,,,,,2.75,1.32,,
December,,,,,,,,,1.38,1.46,,
Total,,,,,,,,,23.12,22.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.12,22.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
