"ISLE OF LEWIS BUTT OF LEWIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5797,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.18,1.29,4.17,2.92,7.57,2.15,8.43,5.01,2.26,3.67,,
February,4.14,2.11,4.03,3.17,2.65,4.03,1.77,3.80,0.94,2.10,,
March,2.17,2.27,5.48,3.04,1.88,3.53,1.68,1.46,1.76,2.16,,
April,1.52,0.56,2.74,1.02,0.47,1.74,3.62,4.41,2.93,0.63,,
May,1.87,1.21,1.70,2.37,2.96,2.15,1.73,1.33,2.69,2.57,,
June,1.30,0.76,1.82,0.81,1.64,3.19,1.88,1.26,1.32,0.16,,
July,1.99,2.51,3.61,2.94,2.22,3.17,2.06,2.53,0.91,0.57,,
August,0.72,3.72,2.66,3.87,3.46,2.13,3.38,3.03,2.86,4.11,,
September,3.11,1.96,3.89,2.53,2.32,4.69,3.46,3.36,1.33,2.11,,
October,4.00,1.61,1.60,4.90,5.32,4.41,2.41,4.32,4.61,1.54,,
November,3.84,4.16,5.28,5.32,5.67,2.52,4.64,3.45,1.73,3.68,,
December,3.50,5.00,3.44,5.30,4.63,6.45,5.13,3.27,2.68,3.89,,
Total,31.34,27.16,40.42,38.19,40.79,40.16,40.19,37.23,26.02,27.19,,
Calc annual,31.34,27.16,40.42,38.19,40.79,40.16,40.19,37.23,26.02,27.19,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
