"BUTT OF LEWIS LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5797,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.19,9.58,5.71,5.13,5.97,3.42,4.31,8.34,4.30,2.26,,
February,5.70,1.33,4.04,2.82,5.76,1.57,4.45,3.49,5.93,1.41,,
March,1.22,3.32,3.62,3.95,3.90,1.59,1.23,5.78,3.62,3.24,,
April,1.89,3.49,4.03,5.02,2.41,1.70,0.94,1.80,2.47,4.11,,
May,1.59,1.89,0.86,2.02,1.99,1.19,1.72,2.78,1.91,1.60,,
June,3.93,1.33,1.90,1.62,3.18,1.22,1.95,4.71,1.24,1.95,,
July,3.47,4.51,2.70,3.11,3.32,3.48,2.05,2.63,6.53,5.43,,
August,1.29,4.40,4.51,4.90,3.83,3.62,3.10,2.44,1.87,3.57,,
September,1.54,4.81,0.80,6.15,6.42,2.92,4.03,2.95,3.02,3.61,,
October,4.10,5.03,5.98,7.22,7.40,5.46,2.74,10.27,2.68,3.90,,
November,5.05,4.64,1.55,2.79,3.89,4.70,3.05,7.57,6.00,5.61,,
December,4.96,3.63,1.97,3.22,3.43,8.27,1.86,6.07,2.09,4.43,,
Total,38.93,47.96,37.67,47.95,51.50,39.14,31.43,58.83,41.66,41.12,,
Calc annual,38.93,47.96,37.67,47.95,51.50,39.14,31.43,58.83,41.66,41.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
