"ISLE OF LEWIS BUTT OF LEWIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.66,2.77,2.56,2.67,5.30,2.79,4.96,1.56,3.81,3.87,,
February,0.65,2.67,1.80,2.22,7.70,0.74,2.89,3.10,7.43,1.88,,
March,2.42,0.49,0.70,2.64,4.16,3.08,4.23,3.89,4.37,2.28,,
April,2.48,0.40,1.10,0.87,0.45,2.43,2.78,1.59,2.23,3.64,,
May,0.65,1.49,2.49,1.73,2.60,0.96,0.99,2.78,2.52,1.35,,
June,3.05,1.57,2.05,1.13,3.57,3.22,2.36,0.54,2.88,2.80,,
July,3.17,2.13,1.77,3.70,5.44,3.07,2.43,2.45,3.31,1.58,,
August,3.92,3.25,3.38,5.30,5.05,3.47,4.80,1.69,4.50,1.30,,
September,2.08,3.18,4.05,8.46,0.30,3.21,4.10,5.44,2.91,6.08,,
October,5.76,3.97,4.36,9.97,2.90,5.15,7.66,3.00,2.88,3.66,,
November,4.48,3.10,1.31,7.49,4.62,2.60,4.33,3.69,3.32,4.75,,
December,1.09,3.43,3.05,7.32,5.11,4.57,2.70,4.32,7.61,5.42,,
Total,34.41,28.45,28.62,53.50,47.20,35.29,44.23,34.05,47.77,38.61,,
Calc annual,34.41,28.45,28.62,53.50,47.20,35.29,44.23,34.05,47.77,38.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
