"BUTT OF LEWIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5797,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,9.09,2.95,10.23,5.11,4.29,5.61,2.92,,
February,,,,4.60,3.63,3.01,7.80,7.00,8.75,7.98,,
March,,,,2.35,4.01,3.75,2.97,2.32,5.19,3.69,,
April,,,,4.12,2.01,1.62,0.71,4.28,2.34,2.53,,
May,,,,2.63,2.85,1.46,1.98,1.01,2.78,0.86,,
June,,,,1.57,3.52,0.82,1.57,2.64,3.22,1.84,,
July,,,,0.52,2.58,1.77,2.22,1.28,1.42,3.38,,
August,,,,2.42,1.96,3.21,2.90,2.46,4.94,2.56,,
September,,,,6.59,5.68,3.27,4.28,2.80,1.66,6.11,,
October,,,,4.52,2.65,3.90,2.48,5.50,5.16,3.22,,
November,,,,4.63,1.90,2.50,7.99,2.39,2.57,5.80,,
December,,,6.83,7.90,4.33,3.20,5.39,4.57,5.29,4.76,,
Total,,,,50.94,38.07,38.74,45.40,40.54,48.93,45.65,,
Calc annual,0.00,0.00,6.83,50.94,38.07,38.74,45.40,40.54,48.93,45.65,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
