"MORRISTON, PENTREPOTH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4591,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,6.04,8.08,,
February,,,,,,,,,4.19,3.97,,
March,,,,,,,,,3.22,5.14,,
April,,,,,,,,,2.01,2.09,,
May,,,,,,,,,2.24,1.42,,
June,,,,,,,,,2.18,2.31,,
July,,,,,,,,,5.58,0.94,,
August,,,,,,,,,3.29,3.74,,
September,,,,,,,,,11.37,2.82,,
October,,,,,,,,,5.76,2.53,,
November,,,,,,,,,5.83,3.70,,
December,,,,,,,,,12.77,9.30,,
Total,,,,,,,,,64.48,46.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.48,46.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
