"SHURLOCK ROW (CROSSWAYS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,781/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.05,4.62,1.45,1.72,1.67,1.66,,,,,
February,2.34,0.89,1.22,1.25,1.64,2.37,1.81,,,,,
March,2.98,1.89,0.50,0.19,0.57,1.12,5.02,,,,,
April,1.76,1.28,1.07,1.30,1.18,2.01,1.62,,,,,
May,1.75,2.95,2.09,0.44,2.40,3.33,1.58,,,,,
June,1.96,0.52,1.66,1.65,2.91,3.01,2.30,,,,,
July,4.23,1.45,1.72,1.51,3.15,1.59,1.74,,,,,
August,4.86,1.81,1.75,1.22,1.33,3.87,0.24,,,,,
September,0.09,1.01,1.57,2.15,2.21,4.28,1.10,,,,,
October,1.24,3.33,3.54,3.40,3.58,0.76,0.25,,,,,
November,2.85,1.89,1.43,4.01,0.22,4.17,1.10,,,,,
December,1.55,2.69,2.04,1.70,2.56,2.42,2.56,,,,,
Total,28.56,22.76,23.21,20.27,23.47,30.60,20.98,,,,,
Calc annual,28.56,22.76,23.21,20.27,23.47,30.60,20.98,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
