HULL  THE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6521,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.47,2.64,1.05,,
February,,,,,,,,2.03,1.17,3.21,,
March,,,,,,,,2.16,1.13,1.20,,
April,,,,,,,,3.65,1.26,1.14,,
May,,,,,,,,1.37,2.36,3.49,,
June,,,,,,,,1.79,2.05,3.50,,
July,,,,,,,,2.50,0.80,3.36,,
August,,,,,,,,4.60,4.58,2.54,,
September,,,,,,,,4.02,2.29,2.31,,
October,,,,,,,,1.77,2.57,0.78,,
November,,,,,,,,1.79,4.08,1.66,,
December,,,,,,,,1.85,1.96,0.96,,
Total,,,,,,,,30.00,26.89,25.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,26.89,25.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
