"BOX HILL, THE SHRUBBERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3171,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.75,3.67,4.16,2.15,4.82,4.82,,
February,,,,,1.26,2.13,4.78,1.61,1.48,2.57,,
March,,,,,3.21,1.19,1.97,2.03,1.58,1.96,,
April,,,,,0.82,0.41,1.84,2.32,1.72,1.13,,
May,,,,,1.67,2.75,2.04,1.48,0.83,2.86,,
June,,,,,0.85,2.81,3.10,1.93,0.35,0.72,,
July,,,,,0.77,4.34,2.80,5.41,3.15,0.80,,
August,,,,,0.71,4.20,2.75,2.11,2.83,0.51,,
September,,,,,3.44,0.39,5.04,2.64,1.31,2.23,,
October,,,,,1.91,7.98,2.20,2.50,1.20,2.15,,
November,,,,,3.17,4.95,2.74,0.71,1.73,1.70,,
December,,,,,1.05,2.13,2.73,1.92,6.20,2.45,,
Total,,,,,19.61,36.95,36.15,26.81,27.20,23.90,,
Calc annual,0.00,0.00,0.00,0.00,19.61,36.95,36.15,26.81,27.20,23.90,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
