"SMEATON HADDINGTONSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR259,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,0.34,0.57,3.47,1.05,2.89,1.99,3.32,1.81,,
February,,,0.79,,0.75,1.83,1.87,1.73,2.69,1.19,,
March,,,0.89,,1.09,1.97,3.86,1.81,1.65,1.57,,
April,,,0.93,,0.71,1.59,1.81,2.37,1.69,0.43,,
May,,,1.06,,0.65,2.66,0.72,1.29,2.13,0.63,,
June,,,3.01,,1.91,0.51,1.95,2.09,6.87,3.81,,
July,,,0.43,,3.81,1.60,5.62,5.32,2.76,2.10,,
August,,,4.91,,1.87,2.18,2.66,2.93,2.90,2.61,,
September,,1.42,1.13,,4.74,4.40,2.55,1.70,3.72,5.97,,
October,,2.18,3.73,,1.93,2.03,2.27,1.51,1.61,2.99,,
November,,1.86,1.74,,2.25,2.92,5.09,1.13,2.78,3.36,,
December,,1.17,1.47,,0.80,1.74,2.47,1.77,0.59,3.56,,
Total,,,20.43,,23.98,24.48,33.76,25.64,32.71,30.03,,
Calc annual,0.00,6.63,20.43,0.57,23.98,24.48,33.76,25.64,32.71,30.03,,
Difference,NaN,NaN,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
