"SMEATON HADDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.79,2.25,0.65,3.53,3.01,0.96,2.03,,,,,
February,0.85,0.22,1.26,2.08,0.30,1.46,1.87,,,,,
March,0.28,2.40,0.60,0.50,0.80,0.72,0.00,,,,,
April,0.58,1.45,0.20,1.13,0.43,0.26,1.78,,,,,
May,2.47,0.10,1.23,0.25,1.85,1.29,2.35,,,,,
June,0.88,1.61,2.91,1.90,2.93,2.39,3.48,,,,,
July,1.24,1.55,1.15,2.10,0.90,3.94,1.60,,,,,
August,1.97,2.45,1.50,2.75,2.25,2.52,3.56,,,,,
September,1.45,1.40,2.46,0.81,0.26,0.29,4.09,,,,,
October,0.95,0.73,1.74,3.17,1.05,1.91,0.89,,,,,
November,1.46,0.44,3.05,0.27,3.30,1.24,1.30,,,,,
December,1.12,0.10,4.59,1.44,1.52,1.84,2.68,,,,,
Total,14.04,14.70,21.34,19.93,18.60,18.82,25.63,,,,,
Calc annual,14.04,14.70,21.34,19.93,18.60,18.82,25.63,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
