HEREFORD EIGN STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8879,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.75,,,,
February,,,,,,,,1.37,,,,
March,,,,,,,,1.57,1.00,,,
April,,,,,,,,2.38,2.74,,,
May,,,,,,,,1.87,4.68,,,
June,,,,,,,,1.01,1.76,,,
July,,,,,,,,2.72,1.30,,,
August,,,,,,,,4.89,6.56,,,
September,,,,,,,,1.75,2.53,,,
October,,,,,,,,1.81,3.90,,,
November,,,,,,,,2.75,,,,
December,,,,,,,,1.55,,,,
Total,,,,,,,,27.42,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.42,24.47,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
