BRAMPTON CROFT HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6254,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.23,,,,,,
February,,,,,,1.49,,,,,,
March,,,,,,1.31,,,,,,
April,,,,,,0.80,,,,,,
May,,,,,,1.83,,,,,,
June,,,,,0.82,3.12,,,,,,
July,,,,,1.89,4.53,,,,,,
August,,,,,7.18,2.42,,,,,,
September,,,,,5.55,4.32,,,,,,
October,,,,,6.06,2.77,,,,,,
November,,,,,4.55,4.03,,,,,,
December,,,,,2.09,2.86,,,,,,
Total,,,,,,32.71,,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.14,32.71,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
