"CROFT HOUSE, BRAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6254,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,4.63,5.37,3.88,3.50,,,,,,,
February,,2.50,3.38,1.00,1.62,-999.00,,,,,,
March,,2.25,0.37,0.87,1.00,,,,,,,
April,,1.00,1.00,1.50,0.63,,,,,,,
May,,0.25,1.75,0.75,3.50,3.75,,,,,,
June,,2.00,2.25,,4.00,3.50,,,,,,
July,,4.25,1.75,4.00,3.00,-999.00,,,,,,
August,,4.00,5.13,,4.25,3.75,,,,,,
September,,1.75,2.12,,2.88,1.00,,,,,,
October,,3.75,3.38,2.25,4.37,4.00,,,,,,
November,,1.00,3.37,1.75,2.50,2.50,,,,,,
December,,1.25,7.50,0.00,4.25,1.12,,,,,,
Total,,28.63,37.37,,35.50,27.50,,,,,,
Calc annual,0.00,28.63,37.37,16.00,35.50,19.62,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,0.00,7.88,NaN,NaN,NaN,NaN,,
